Data from 20170802-ORNL-NYSim-Air_HRD10391_10-39-44-696.txt Node
Date: Wed Aug 02 10:39:44 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 1.100000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	8.56
188.309	8.56
188.782	8.56
189.255	-16.44
189.728	8.56
190.201	-1.44
190.674	-15.44
191.147	-17.44
191.619	0.56
192.092	0.56
192.565	5.56
193.038	2.56
193.511	-12.44
193.984	-7.44
194.456	-0.44
194.929	9.56
195.402	22.56
195.874	12.56
196.347	22.56
196.82	30.56
197.292	33.56
197.765	40.56
198.237	40.56
198.71	40.56
199.182	51.56
199.655	50.56
200.127	49.56
200.6	48.56
201.072	53.56
201.544	58.56
202.017	73.56
202.489	62.56
202.961	65.56
203.433	49.56
203.906	72.56
204.378	84.56
204.85	80.56
205.322	93.56
205.794	78.56
206.266	81.56
206.739	84.56
207.211	81.56
207.683	71.56
208.155	79.56
208.627	86.56
209.099	86.56
209.57	84.56
210.042	80.56
210.514	89.56
210.986	102.56
211.458	91.56
211.93	88.56
212.402	101.56
212.873	95.56
213.345	89.56
213.817	65.56
214.288	81.56
214.76	90.56
215.232	74.56
215.703	72.56
216.175	86.56
216.646	95.56
217.118	76.56
217.589	68.56
218.061	68.56
218.532	81.56
219.004	85.56
219.475	89.56
219.946	90.56
220.418	75.56
220.889	80.56
221.36	86.56
221.832	74.56
222.303	77.56
222.774	81.56
223.245	74.56
223.717	78.56
224.188	60.56
224.659	76.56
225.13	73.56
225.601	92.56
226.072	68.56
226.543	77.56
227.014	69.56
227.485	77.56
227.956	76.56
228.427	71.56
228.898	70.56
229.369	75.56
229.839	89.56
230.31	84.56
230.781	58.56
231.252	75.56
231.722	67.56
232.193	80.56
232.664	79.56
233.135	78.56
233.605	80.56
234.076	86.56
234.546	85.56
235.017	65.56
235.487	82.56
235.958	83.56
236.428	74.56
236.899	82.56
237.369	65.56
237.84	94.56
238.31	116.56
238.78	76.56
239.251	84.56
239.721	77.56
240.191	82.56
240.662	68.56
241.132	85.56
241.602	75.56
242.072	79.56
242.542	69.56
243.013	91.56
243.483	75.56
243.953	88.56
244.423	84.56
244.893	90.56
245.363	74.56
245.833	82.56
246.303	69.56
246.773	64.56
247.243	88.56
247.712	72.56
248.182	86.56
248.652	76.56
249.122	65.56
249.592	81.56
250.061	101.56
250.531	107.56
251.001	97.56
251.471	102.56
251.94	108.56
252.41	93.56
252.879	70.56
253.349	91.56
253.818	80.56
254.288	82.56
254.757	98.56
255.227	72.56
255.696	90.56
256.166	83.56
256.635	73.56
257.105	75.56
257.574	81.56
258.043	87.56
258.513	88.56
258.982	108.56
259.451	95.56
259.92	100.56
260.389	96.56
260.859	82.56
261.328	100.56
261.797	84.56
262.266	95.56
262.735	96.56
263.204	84.56
263.673	89.56
264.142	90.56
264.611	94.56
265.08	79.56
265.549	74.56
266.018	88.56
266.487	83.56
266.955	82.56
267.424	97.56
267.893	77.56
268.362	94.56
268.83	78.56
269.299	90.56
269.768	81.56
270.236	96.56
270.705	96.56
271.174	83.56
271.642	98.56
272.111	108.56
272.579	102.56
273.048	106.56
273.516	109.56
273.985	116.56
274.453	87.56
274.922	94.56
275.39	79.56
275.858	69.56
276.327	81.56
276.795	79.56
277.263	97.56
277.731	98.56
278.2	102.56
278.668	107.56
279.136	108.56
279.604	92.56
280.072	87.56
280.54	90.56
281.008	90.56
281.477	81.56
281.945	80.56
282.413	83.56
282.881	94.56
283.348	66.56
283.816	94.56
284.284	102.56
284.752	96.56
285.22	81.56
285.688	77.56
286.156	91.56
286.623	106.56
287.091	138.56
287.559	95.56
288.026	84.56
288.494	95.56
288.962	80.56
289.429	87.56
289.897	85.56
290.364	80.56
290.832	92.56
291.3	90.56
291.767	96.56
292.234	94.56
292.702	73.56
293.169	81.56
293.637	101.56
294.104	113.56
294.571	106.56
295.039	85.56
295.506	90.56
295.973	101.56
296.44	81.56
296.908	96.56
297.375	100.56
297.842	96.56
298.309	91.56
298.776	109.56
299.243	96.56
299.71	93.56
300.177	86.56
300.644	89.56
301.111	96.56
301.578	68.56
302.045	100.56
302.512	82.56
302.979	102.56
303.446	86.56
303.913	90.56
304.379	94.56
304.846	96.56
305.313	101.56
305.78	100.56
306.246	113.56
306.713	92.56
307.18	86.56
307.646	96.56
308.113	104.56
308.579	106.56
309.046	98.56
309.512	96.56
309.979	78.56
310.445	78.56
310.912	104.56
311.378	100.56
311.845	91.56
312.311	83.56
312.777	91.56
313.244	85.56
313.71	102.56
314.176	90.56
314.642	102.56
315.109	96.56
315.575	114.56
316.041	94.56
316.507	93.56
316.973	92.56
317.439	107.56
317.905	76.56
318.371	101.56
318.837	107.56
319.303	106.56
319.769	93.56
320.235	86.56
320.701	99.56
321.167	112.56
321.633	109.56
322.099	128.56
322.564	141.56
323.03	123.56
323.496	115.56
323.962	126.56
324.427	100.56
324.893	88.56
325.359	90.56
325.824	110.56
326.29	88.56
326.755	106.56
327.221	101.56
327.686	102.56
328.152	98.56
328.617	98.56
329.083	85.56
329.548	115.56
330.014	92.56
330.479	100.56
330.944	110.56
331.41	114.56
331.875	125.56
332.34	108.56
332.805	125.56
333.271	116.56
333.736	132.56
334.201	142.56
334.666	124.56
335.131	116.56
335.596	104.56
336.061	106.56
336.526	114.56
336.991	106.56
337.456	127.56
337.921	100.56
338.386	104.56
