#DataThief /Users/jrpowers-luhn/Desktop/DH-3-BAL-CAL-Balanced-Calibrated_Source_Spectral_Output.png Friday 23-Feb-2018 4:20:07 PM
296.913, 6.4852
296.9098, 6.4389
296.9066, 6.3926
296.9036, 6.3463
296.9003, 6.3
298.5897, 6.2538
298.5867, 6.2075
298.5836, 6.1612
298.5804, 6.1149
298.5773, 6.0686
298.5741, 6.0223
298.571, 5.976
300.2604, 5.9298
300.2572, 5.8835
300.2541, 5.8372
300.251, 5.7909
300.2479, 5.7446
300.2447, 5.6983
300.2416, 5.652
301.931, 5.6058
301.9279, 5.5594
301.9247, 5.5131
303.6141, 5.467
303.611, 5.4207
305.3004, 5.3744
305.2973, 5.3281
305.2941, 5.2818
305.291, 5.2355
306.9804, 5.1893
306.9771, 5.143
306.9741, 5.0967
308.6635, 5.0505
308.6604, 5.0042
310.3498, 4.958
310.3466, 4.9117
310.3435, 4.8654
312.0329, 4.8191
313.7223, 4.7729
315.4117, 4.7267
315.4085, 4.6804
317.0979, 4.6341
317.0948, 4.5878
317.0917, 4.5415
318.7811, 4.4953
318.7779, 4.449
318.7748, 4.4027
318.7717, 4.3564
320.4611, 4.3102
322.1505, 4.264
323.843, 4.264
325.5324, 4.2178
325.5292, 4.1715
327.2186, 4.1253
328.908, 4.079
330.5974, 4.0328
330.5943, 3.9865
332.2837, 3.9403
332.2806, 3.894
332.2774, 3.8477
332.2743, 3.8014
333.9637, 3.7551
333.9605, 3.7088
335.6499, 3.6625
337.3393, 3.6164
337.3362, 3.5701
339.0287, 3.5702
340.7181, 3.5239
340.7149, 3.4777
342.4043, 3.4314
344.0937, 3.3852
345.7832, 3.339
345.78, 3.2927
347.4694, 3.2464
349.162, 3.2465
349.1588, 3.2002
350.8481, 3.154
350.8451, 3.1077
352.5375, 3.1077
354.227, 3.0615
354.2239, 3.0152
355.9133, 2.9689
357.6027, 2.9226
359.2952, 2.9228
360.9877, 2.9229
362.6803, 2.9229
364.3728, 2.923
366.0622, 2.8768
367.7547, 2.8768
367.7516, 2.8305
369.441, 2.7843
371.1304, 2.7381
372.8197, 2.6919
374.5123, 2.6919
376.2017, 2.6457
377.8942, 2.6458
379.5867, 2.6458
381.2793, 2.6459
382.9687, 2.5997
384.6581, 2.5534
384.6549, 2.507
386.3443, 2.4609
388.0368, 2.461
389.7262, 2.4147
391.4188, 2.4148
393.1082, 2.3686
394.7976, 2.3223
394.7944, 2.276
394.7913, 2.2297
396.4807, 2.1835
396.4776, 2.1372
398.1669, 2.091
398.1638, 2.0447
399.8532, 1.9985
399.85, 1.9522
401.5426, 1.9522
403.232, 1.906
403.2288, 1.8597
404.9183, 1.8135
406.6108, 1.8135
408.3002, 1.7673
409.9896, 1.721
411.6821, 1.721
413.3746, 1.7212
415.0672, 1.7213
416.7597, 1.7213
418.4522, 1.7214
420.1416, 1.6752
421.834, 1.6752
423.5234, 1.629
423.5204, 1.5827
425.2098, 1.5365
425.2067, 1.4902
426.8961, 1.4439
426.8929, 1.3976
426.8898, 1.3513
428.5823, 1.3514
428.5792, 1.3051
428.576, 1.2588
430.2655, 1.2126
430.2623, 1.1663
431.9517, 1.1201
431.9485, 1.0738
431.9454, 1.0275
433.6348, 0.9811
433.6317, 0.9348
433.6286, 0.8885
435.318, 0.8424
435.3148, 0.7961
437.0042, 0.7499
437.0011, 0.7036
438.6905, 0.6574
438.6873, 0.6111
440.3767, 0.5648
442.0693, 0.5649
442.0661, 0.5186
443.7587, 0.5187
445.4481, 0.4724
447.1406, 0.4725
448.8363, 0.5189
450.5288, 0.5189
452.2244, 0.5653
453.917, 0.5654
455.6095, 0.5654
455.6126, 0.6117
457.3052, 0.6118
459.0008, 0.6581
460.6934, 0.6582
462.3859, 0.6583
464.0816, 0.7046
465.7741, 0.7046
467.4697, 0.7511
469.1623, 0.7511
470.8548, 0.7511
472.5473, 0.7513
474.2429, 0.7976
475.9355, 0.7976
477.628, 0.7976
479.3206, 0.7978
481.0131, 0.7979
482.7056, 0.7979
484.3982, 0.798
486.0907, 0.7981
487.7832, 0.7981
489.4758, 0.7982
491.1683, 0.7983
492.8577, 0.752
494.5471, 0.7058
496.2365, 0.6596
497.9259, 0.6133
499.6153, 0.5671
501.3047, 0.5209
502.9971, 0.5209
504.6865, 0.4747
506.3791, 0.4748
508.0716, 0.4748
509.7642, 0.4748
511.4567, 0.475
513.1492, 0.475
514.8418, 0.4751
516.5312, 0.4289
518.2237, 0.4289
519.9162, 0.429
521.6056, 0.3828
523.2981, 0.3828
524.9907, 0.3829
526.6832, 0.383
528.3757, 0.383
530.0682, 0.3831
531.7608, 0.3832
533.4533, 0.3832
535.1458, 0.3833
536.8384, 0.3834
538.5309, 0.3834
540.2234, 0.3835
541.9127, 0.3373
543.6053, 0.3373
545.2979, 0.3374
546.9904, 0.3375
548.6829, 0.3375
550.3755, 0.3376
552.068, 0.3377
553.7605, 0.3377
555.4531, 0.3378
557.1456, 0.3378
558.838, 0.3378
560.5306, 0.338
562.2232, 0.338
563.9157, 0.3381
565.6082, 0.3382
567.3008, 0.3382
568.9933, 0.3383
570.6858, 0.3384
572.3815, 0.3847
574.074, 0.3848
575.7665, 0.3849
577.4591, 0.3849
579.1516, 0.385
580.8441, 0.3851
582.5367, 0.3851
584.2292, 0.3852
585.9217, 0.3853
587.6174, 0.4316
589.3099, 0.4317
591.0024, 0.4318
592.6949, 0.4318
594.3875, 0.4319
596.08, 0.4319
597.7757, 0.4783
599.4682, 0.4784
601.1607, 0.4784
602.8533, 0.4785
604.5457, 0.4786
606.2383, 0.4786
607.9308, 0.4787
609.6265, 0.5251
611.319, 0.5251
613.0116, 0.5252
614.7041, 0.5253
616.3966, 0.5253
618.0892, 0.5253
619.7848, 0.5718
621.4774, 0.5718
623.1699, 0.5718
624.8624, 0.5718
626.5549, 0.572
628.2475, 0.5721
629.9431, 0.6183
631.6357, 0.6185
633.3282, 0.6186
635.0207, 0.6186
636.7133, 0.6187
638.4058, 0.6188
640.0983, 0.6188
641.7908, 0.6189
643.4865, 0.6653
645.179, 0.6653
646.8716, 0.6654
648.5641, 0.6655
650.2598, 0.7118
651.9523, 0.7119
653.6448, 0.7119
655.3373, 0.712
657.033, 0.7584
658.7255, 0.7584
660.4181, 0.7585
662.1106, 0.7586
663.8031, 0.7586
665.4957, 0.7587
667.1913, 0.8051
668.8838, 0.8051
670.5764, 0.8052
672.2689, 0.8053
673.9614, 0.8053
675.654, 0.8054
677.3496, 0.8517
679.0422, 0.8518
680.7347, 0.8519
682.4272, 0.8519
684.1197, 0.8519
685.8123, 0.8521
687.5079, 0.8984
689.2005, 0.8984
690.893, 0.8986
692.5855, 0.8986
694.2781, 0.8987
695.9706, 0.8988
697.6662, 0.9451
699.3588, 0.9452
701.0513, 0.9453
702.7438, 0.9453
704.4364, 0.9454
706.132, 0.9917
707.8246, 0.9918
709.5171, 0.9919
711.2096, 0.9919
712.9021, 0.992
714.5947, 0.9921
716.2903, 1.0384
717.9828, 1.0385
719.6754, 1.0386
721.3679, 1.0386
723.0604, 1.0387
724.7561, 1.0851
726.4485, 1.0851
728.1412, 1.0852
729.8336, 1.0853
731.5262, 1.0853
733.2187, 1.0854
734.9144, 1.1317
736.6069, 1.1318
738.2995, 1.1319
739.992, 1.1319
741.6844, 1.132
743.3801, 1.1784
745.0727, 1.1784
746.7652, 1.1785
748.4578, 1.1786
750.1503, 1.1786
751.8428, 1.1787
753.5385, 1.2251
755.231, 1.2251
756.9236, 1.2252
758.616, 1.2253
760.3086, 1.2253
762.0012, 1.2254
763.6968, 1.2717
765.3893, 1.2718
767.0819, 1.2719
768.7744, 1.2719
770.4668, 1.272
772.1595, 1.2721
773.8551, 1.3184
775.5476, 1.3185
777.2402, 1.3186
778.9327, 1.3186
780.6252, 1.3187
782.3209, 1.3651
784.0134, 1.3651
785.706, 1.3652
787.3985, 1.3653
789.0942, 1.4116
790.7867, 1.4117
792.4792, 1.4117
794.1717, 1.4118
795.8643, 1.4119
797.5598, 1.4582
799.2525, 1.4583
800.9449, 1.4584
802.6375, 1.4584
804.3332, 1.5048
806.0257, 1.5049
807.7182, 1.5049
809.4108, 1.505
811.1033, 1.5051
812.799, 1.5514
814.4915, 1.5514
816.184, 1.5516
817.8766, 1.5516
819.5691, 1.5516
821.2647, 1.5979
822.9573, 1.5981
824.6498, 1.5981
826.3423, 1.5981
828.038, 1.6446
829.7305, 1.6447
831.4231, 1.6447
833.1156, 1.6448
834.8112, 1.6912
836.5038, 1.6912
838.1963, 1.6913
839.8888, 1.6914
841.5845, 1.7377
843.277, 1.7378
844.9727, 1.7841
846.6652, 1.7842
848.3609, 1.8306
850.0534, 1.8306
851.749, 1.877
853.4416, 1.8771
855.1373, 1.9234
856.8329, 1.9698
858.5255, 1.9699
860.2211, 2.0162
861.9167, 2.0626
863.6125, 2.1089
865.3081, 2.1553
867.0038, 2.2017
868.6994, 2.248
870.3951, 2.2944
872.0908, 2.3407
873.7864, 2.3871
875.4821, 2.4335
875.4852, 2.4798
877.1809, 2.5261
878.8766, 2.5725
878.8797, 2.6188
880.5754, 2.6651
880.5785, 2.7114
882.2742, 2.7578
882.2772, 2.8041
883.9698, 2.8042
883.9729, 2.8505
885.6686, 2.8968
885.6717, 2.9431
887.3674, 2.9895
887.3705, 3.0358
889.0662, 3.0821
890.7619, 3.1285
890.765, 3.1748
892.4607, 3.2212
892.4638, 3.2675
894.1595, 3.3138
894.1626, 3.3601
895.8582, 3.4064
894.1689, 3.4527
894.172, 3.499
894.1751, 3.5453
895.8708, 3.5917
895.8739, 3.638
895.8771, 3.6843
897.5727, 3.7306
897.5758, 3.7769
897.579, 3.8232
897.5821, 3.8695
899.2778, 3.9159
899.2809, 3.9622
900.9766, 4.0085
900.9797, 4.0548
900.9828, 4.1011
900.986, 4.1474
900.9891, 4.1937
902.6848, 4.2401
902.6879, 4.2864
902.6911, 4.3327
902.6942, 4.379
902.6973, 4.4253
902.7005, 4.4716
904.3961, 4.5179
904.3993, 4.5642
904.4024, 4.6105
904.4055, 4.6568
906.1012, 4.7032
906.1043, 4.7495
906.1075, 4.7957
906.1106, 4.842
906.1137, 4.8883
906.1169, 4.9346
906.12, 4.9809
906.1231, 5.0272
907.8188, 5.0735
907.8218, 5.1199
907.8251, 5.1662
907.8282, 5.2125
907.8313, 5.2588
909.527, 5.3052
909.5301, 5.3514
909.5333, 5.3977
909.5364, 5.444
909.5394, 5.4903
909.5427, 5.5366
909.5457, 5.5829
909.5489, 5.6292
909.5521, 5.6755
909.5552, 5.7218
911.2509, 5.7682
911.254, 5.8145
911.257, 5.8608
911.2603, 5.9071
911.2634, 5.9534
911.2665, 5.9997
911.2697, 6.046
911.2728, 6.0923
911.276, 6.1386
912.9716, 6.1849
912.9748, 6.2312
912.9779, 6.2775
912.9809, 6.3237
912.9842, 6.37
912.9872, 6.4163
912.9904, 6.4627
912.9936, 6.509
912.9967, 6.5553
912.9998, 6.6016
913.003, 6.6479
913.0061, 6.6942
914.7018, 6.7405
914.7048, 6.7868
914.708, 6.8331
914.7112, 6.8794
914.7143, 6.9257
914.7174, 6.972
914.7206, 7.0183
914.7237, 7.0646
914.7268, 7.1109
914.73, 7.1572
914.733, 7.2035
914.7362, 7.2498
916.4319, 7.2962
916.435, 7.3425
916.4382, 7.3888
916.4413, 7.435
916.4444, 7.4813
916.4476, 7.5276
916.4506, 7.5739
916.4538, 7.6202
916.457, 7.6665
916.4601, 7.7128
916.4632, 7.7591
916.4664, 7.8054
918.162, 7.8518
918.1652, 7.8981
918.1683, 7.9444
918.1714, 7.9907
918.1746, 8.037
918.1777, 8.0833
918.1808, 8.1296
918.184, 8.1759
918.1871, 8.2222
918.1902, 8.2684
919.8859, 8.3148
919.889, 8.3611
919.8921, 8.4074
919.8953, 8.4537
919.8984, 8.5
919.9016, 8.5463
919.9047, 8.5926
919.9079, 8.6389
919.911, 8.6852
919.9141, 8.7315
919.9173, 8.7778
919.9203, 8.8241
919.9235, 8.8704
919.9266, 8.9167
919.9298, 8.963
919.9329, 9.0093
921.6286, 9.0556
921.6317, 9.1019
921.6349, 9.1482
921.638, 9.1945
921.6411, 9.2408
921.6442, 9.2871
921.6474, 9.3334
921.6505, 9.3797
921.6537, 9.426
921.6568, 9.4723
921.6599, 9.5186
921.6631, 9.5649
921.6662, 9.6112
923.3618, 9.6575
923.365, 9.7038
923.3681, 9.7501
923.3713, 9.7964
923.3744, 9.8427
923.3775, 9.889
923.3807, 9.9353
923.3838, 9.9816
923.3869, 10.0279
923.3901, 10.0742
923.3932, 10.1205
923.3963, 10.1668
923.3995, 10.2131
923.4026, 10.2594
923.4057, 10.3057
923.4089, 10.3519
923.412, 10.3982
923.4151, 10.4445
923.4183, 10.4909
925.1139, 10.5372
925.1171, 10.5835
925.1202, 10.6298
925.1233, 10.6761
925.1265, 10.7224
925.1296, 10.7687
925.1328, 10.815
925.1359, 10.8613
925.139, 10.9076
925.1421, 10.9539
925.1453, 11.0002
925.1484, 11.0465
925.1516, 11.0928
925.1547, 11.1391
925.1578, 11.1854
925.161, 11.2317
925.1641, 11.278
925.1672, 11.3243
926.8629, 11.3706
926.866, 11.4169
926.8692, 11.4632
926.8723, 11.5095
926.8754, 11.5558
926.8786, 11.6021
926.8817, 11.6484
926.8848, 11.6947
926.888, 11.741
926.8911, 11.7873
926.8942, 11.8336
926.8974, 11.8799
926.9005, 11.9262
926.9036, 11.9725
926.9068, 12.0188
926.9099, 12.0651
926.913, 12.1114
926.9162, 12.1577
928.6118, 12.204
928.615, 12.2503
928.6181, 12.2966
928.6212, 12.3429
928.6244, 12.3892
928.6275, 12.4355
928.6306, 12.4818
928.6338, 12.5281
928.6369, 12.5744
928.64, 12.6207
928.6432, 12.667
928.6463, 12.7133
928.6495, 12.7596
928.6526, 12.8058
928.6557, 12.8521
928.6589, 12.8984
928.662, 12.9447
928.6651, 12.991
928.6683, 13.0374
930.3639, 13.0836
930.3671, 13.13
930.3702, 13.1763
930.3733, 13.2226
930.3765, 13.2689
930.3796, 13.3152
930.3827, 13.3615
930.3859, 13.4078
930.389, 13.4541
930.3921, 13.5004
930.3953, 13.5467
930.3984, 13.593
930.4015, 13.6393
930.4047, 13.6856
932.1003, 13.7319
932.1035, 13.7782
932.1066, 13.8245
932.1097, 13.8708
932.1129, 13.9171
932.116, 13.9634
932.1191, 14.0097
932.1223, 14.056
932.1254, 14.1023
932.1285, 14.1486
932.1317, 14.1949
932.1348, 14.2412
932.1379, 14.2875
932.1411, 14.3338
932.1442, 14.3801
932.1473, 14.4264
932.1505, 14.4727
933.846, 14.5191
933.8493, 14.5653
933.8524, 14.6116
933.8555, 14.6579
933.8587, 14.7042
933.8618, 14.7505
933.8649, 14.7968
933.8681, 14.8431
933.8712, 14.8894
933.8744, 14.9357
933.8775, 14.982
933.8806, 15.0283
933.8838, 15.0746
933.8869, 15.1209
933.89, 15.1672
933.8932, 15.2135
933.8963, 15.2598
933.8994, 15.3061
935.5951, 15.3525
935.5981, 15.3987
935.6014, 15.445
935.6045, 15.4913
935.6076, 15.5375
935.6108, 15.5838
935.6139, 15.6301
935.617, 15.6764
935.6202, 15.7227
935.6233, 15.7691
935.6263, 15.8154
935.6296, 15.8617
935.6327, 15.908
935.6358, 15.9543
935.639, 16.0006
935.6421, 16.0469
935.6452, 16.0932
935.6484, 16.1395
935.6515, 16.1858
935.6545, 16.2321
935.6578, 16.2784
935.6609, 16.3247
935.664, 16.371
937.3597, 16.4173
937.3628, 16.4636
937.366, 16.5099
937.3691, 16.5562
937.3721, 16.6025
937.3754, 16.6488
937.3785, 16.6951
937.3816, 16.7414
937.3848, 16.7877
937.3879, 16.834
937.391, 16.8803
937.3942, 16.9266
937.3973, 16.9729
937.4005, 17.0192
937.4036, 17.0655
937.4067, 17.1118
937.4099, 17.1581
939.1055, 17.2044
939.1087, 17.2507
939.1118, 17.297
939.1149, 17.3433
939.1181, 17.3896
939.1212, 17.4359
939.1243, 17.4822
939.1275, 17.5285
939.1306, 17.5748
940.8263, 17.6212
940.8294, 17.6675
940.8325, 17.7138
940.8357, 17.7601
940.8388, 17.8064
940.8418, 17.8527
940.8451, 17.899
940.8481, 17.9452
940.8513, 17.9915
940.8545, 18.0378
940.8576, 18.0841
942.5533, 18.1305
942.5564, 18.1768
942.5594, 18.2231
942.5627, 18.2694
942.5657, 18.3157
942.5689, 18.362
942.5721, 18.4083
942.5752, 18.4546
942.5783, 18.5009
942.5815, 18.5472
944.2771, 18.5935
944.2803, 18.6398
944.2833, 18.6861
944.2865, 18.7324
944.2897, 18.7787
944.2928, 18.825
945.9885, 18.8714
945.9916, 18.9177
945.9947, 18.964
945.9979, 19.0103
946.001, 19.0566
946.0041, 19.1029
946.0073, 19.1492
947.7029, 19.1955
947.7061, 19.2418
947.7092, 19.2881
947.7123, 19.3344
947.7155, 19.3807
947.7186, 19.427
949.4143, 19.4734
949.4174, 19.5197
949.4205, 19.5659
949.4237, 19.6122
951.1193, 19.6585
951.1225, 19.7048
951.1256, 19.7511
951.1287, 19.7974
952.8244, 19.8439
952.8275, 19.8902
952.8307, 19.9365
954.5263, 19.9828
954.5295, 20.0291
954.5326, 20.0754
956.2251, 20.0755
956.2283, 20.1218
956.2314, 20.1681
956.2345, 20.2144
956.2377, 20.2607
957.9333, 20.307
957.9365, 20.3533
959.632, 20.3997
959.6353, 20.446
961.3309, 20.4923
963.0266, 20.5387
963.0297, 20.585
964.7254, 20.6314
966.4179, 20.6314
968.1105, 20.6315
969.803, 20.6316
971.4955, 20.6316
973.188, 20.6317
974.8806, 20.6317
976.5731, 20.6318
978.2625, 20.5856
979.955, 20.5856
981.6476, 20.5857
983.3401, 20.5857
985.0326, 20.5857
986.7283, 20.6322
988.4208, 20.6322
990.1165, 20.6785
991.8121, 20.725
991.8153, 20.7713
991.8184, 20.8176
993.5141, 20.8639
993.5171, 20.9102
993.5203, 20.9565
993.5234, 21.0028
995.2191, 21.0492
995.2223, 21.0955
995.2254, 21.1418
996.9211, 21.1882
996.9242, 21.2344
996.9273, 21.2807
998.623, 21.3271
998.6261, 21.3734
998.6293, 21.4197
1000.3249, 21.4661
1000.3281, 21.5124
1000.3312, 21.5587
1002.0269, 21.605
1002.03, 21.6513
1002.0331, 21.6976
1003.7288, 21.744
1003.7319, 21.7903
1003.7351, 21.8366
1005.4307, 21.8829
1005.4339, 21.9292
1005.437, 21.9755
1007.1327, 22.0219
1007.1358, 22.0682
1007.1389, 22.1145
1008.8346, 22.1608
1008.8377, 22.2071
1008.8409, 22.2534
1010.5365, 22.2998
1010.5396, 22.3461
1008.8502, 22.3923
1008.8534, 22.4386
1010.5491, 22.4849
1010.5522, 22.5312
1010.5553, 22.5776
1010.5585, 22.6239
1012.2541, 22.6702
1012.2572, 22.7165
1012.2604, 22.7628
1012.2635, 22.8091
1013.9592, 22.8555
1013.9623, 22.9018
1013.9655, 22.9481
1015.6611, 22.9944
1015.6643, 23.0407
1015.6674, 23.087
1015.6705, 23.1333
1017.3662, 23.1797
1019.0618, 23.226
1020.7574, 23.2724
1020.7606, 23.3187
1022.4563, 23.3651
1024.152, 23.4114
1024.1551, 23.4577
1024.1582, 23.504
1025.8538, 23.5504
1027.5464, 23.5504
1029.2389, 23.5505
1030.9315, 23.5506
1032.624, 23.5506
1034.3165, 23.5507
1036.0091, 23.5508
1037.7016, 23.5508
1039.391, 23.5046
1041.0835, 23.5047
1042.7761, 23.5047
1044.4686, 23.5048
1046.1611, 23.5049
1047.8536, 23.5049
1049.5493, 23.5513
1051.245, 23.5977
1052.9375, 23.5977
1052.9405, 23.644
1054.6332, 23.6441
1056.3288, 23.6904
1058.0245, 23.7368
1058.0276, 23.7831
1059.7233, 23.8295
1061.419, 23.8758
1061.4221, 23.9221
1063.1178, 23.9685
1063.1209, 24.0148
1064.8166, 24.0611
1066.5122, 24.1075
1068.2079, 24.1539
1068.211, 24.2002
1069.9066, 24.2465
1069.9098, 24.2928
1071.6023, 24.2929
1071.6055, 24.3392
1073.3011, 24.3855
1073.3043, 24.4318
1074.9999, 24.4782
1075.0031, 24.5245
1076.6987, 24.5709
1076.7019, 24.6172
1078.3944, 24.6172
1078.3975, 24.6635
1080.0932, 24.7099
1081.7889, 24.7562
1083.4814, 24.7563
1085.177, 24.8027
1086.8696, 24.8027
1088.5621, 24.8028
1090.2546, 24.8029
1091.9503, 24.8492
1093.6428, 24.8493
1095.3354, 24.8494
1097.031, 24.8957
1098.7236, 24.8958
1100.4161, 24.8958
1102.1086, 24.8959
1102.1117, 24.9422
1103.8043, 24.9423
1105.4968, 24.9423
1107.1925, 24.9887
1108.885, 24.9888
1110.5775, 24.9888
1110.5807, 25.0351
1112.2763, 25.0815
1113.972, 25.1279
1115.6676, 25.1742
1117.3633, 25.2206
1119.059, 25.2669
1120.7546, 25.3133
1122.4503, 25.3597
1124.1428, 25.3597
1124.146, 25.406
1125.8385, 25.4061
1127.531, 25.4062
1129.2236, 25.4062
1130.9192, 25.4526
1132.6117, 25.4526
1134.3043, 25.4527
1135.9937, 25.4064
1137.6862, 25.4064
1139.3756, 25.3603
1141.0681, 25.3604
1142.7574, 25.3141
1144.45, 25.3142
1146.1394, 25.268
1147.8319, 25.268
1149.5245, 25.2681
1151.2139, 25.2219
1152.9064, 25.2219
1154.5958, 25.1757
1156.2883, 25.1758
1157.9809, 25.1758
1159.6703, 25.1296
1161.3597, 25.0834
1163.0522, 25.0835
1164.7447, 25.0835
1166.4373, 25.0836
1168.1266, 25.0374
1169.8192, 25.0374
1171.5117, 25.0375
1173.2042, 25.0375
1174.8968, 25.0376
1176.5924, 25.084
1178.285, 25.084
1179.9775, 25.0841
1181.67, 25.0842
1181.6731, 25.1305
1183.3688, 25.1768
1185.0645, 25.2232
1186.7601, 25.2696
1188.4558, 25.3159
1190.1482, 25.316
1191.8439, 25.3623
1193.5396, 25.4087
1195.2322, 25.4088
1196.9247, 25.4088
1198.6172, 25.4089
1200.3098, 25.409
1202.0023, 25.409
1203.6947, 25.4091
1205.3841, 25.3629
1207.0735, 25.3166
1208.7662, 25.3167
1208.763, 25.2704
1208.7599, 25.2241
1210.4524, 25.2242
1210.4493, 25.1779
1210.4461, 25.1316
1210.443, 25.0853
1212.1324, 25.039
1212.1293, 24.9928
1213.8218, 24.9928
1213.8187, 24.9465
1213.8155, 24.9002
