230.00	8.03006E00
235.00	7.59652E00
240.00	6.73783E00
245.00	5.94903E00
250.00	5.38148E00
255.00	4.78057E00
260.00	4.37602E00
265.00	4.39801E00
270.00	4.76922E00
275.00	4.95059E00
280.00	4.72658E00
285.00	4.22590E00
290.00	3.95383E00
295.00	4.26682E00
300.00	4.39102E00
305.00	4.09312E00
310.00	3.65034E00
315.00	3.35122E00
320.00	3.18739E00
325.00	3.15432E00
330.00	2.95222E00
335.00	2.61762E00
340.00	2.47406E00
345.00	2.43990E00
350.00	2.41156E00
355.00	2.30662E00
360.00	2.19695E00
365.00	2.06592E00
370.00	1.97255E00
375.00	1.91065E00
380.00	1.91545E00
385.00	1.82530E00
390.00	1.79061E00
395.00	1.80066E00
400.00	1.79608E00
405.00	1.71485E00
410.00	1.68375E00
415.00	1.69296E00
420.00	1.78994E00
425.00	1.93045E00
430.00	2.12619E00
435.00	2.31418E00
440.00	2.53513E00
445.00	2.88201E00
450.00	3.33627E00
455.00	3.69716E00
460.00	3.75934E00
465.00	3.55027E00
470.00	3.36629E00
475.00	3.42976E00
480.00	3.68956E00
485.00	3.91990E00
490.00	3.94639E00
495.00	3.82912E00
500.00	3.67820E00
505.00	3.50882E00
510.00	3.33230E00
515.00	3.18702E00
520.00	3.10510E00
525.00	3.08806E00
530.00	3.10547E00
535.00	3.10528E00
540.00	3.05911E00
545.00	3.00789E00
550.00	3.00698E00
555.00	3.06410E00
560.00	3.15701E00
565.00	3.24480E00
570.00	3.29360E00
575.00	3.32615E00
580.00	3.38415E00
585.00	3.46603E00
590.00	3.56336E00
595.00	3.67683E00
600.00	3.80349E00
605.00	3.93846E00
610.00	4.07768E00
615.00	4.21668E00
620.00	4.34906E00
625.00	4.45553E00
630.00	4.53773E00
635.00	4.62325E00
640.00	4.72385E00
645.00	4.83869E00
650.00	4.96312E00
655.00	5.10348E00
660.00	5.23494E00
665.00	5.38722E00
670.00	5.53238E00
675.00	5.61605E00
680.00	5.66389E00
685.00	5.72910E00
690.00	5.81774E00
695.00	5.91784E00
700.00	6.01947E00
705.00	6.12363E00
710.00	6.22957E00
715.00	6.33714E00
720.00	6.45004E00
725.00	6.56955E00
730.00	6.69657E00
735.00	6.83025E00
740.00	6.97097E00
745.00	7.12026E00
750.00	7.27906E00
755.00	7.44846E00
760.00	7.62653E00
765.00	7.81420E00
770.00	8.02557E00
775.00	8.27444E00
780.00	8.58660E00
785.00	8.98176E00
790.00	9.48851E00
795.00	1.01450E01
800.00	1.10045E01
805.00	1.21152E01
810.00	1.35211E01
815.00	1.52225E01
820.00	1.71745E01
825.00	1.92538E01
830.00	2.13139E01
835.00	2.32617E01
840.00	2.51216E01
845.00	2.69868E01
850.00	2.89886E01
855.00	3.11631E01
860.00	3.35000E01
865.00	3.59355E01
870.00	3.83800E01
875.00	4.07441E01
880.00	4.29805E01
885.00	4.50717E01
890.00	4.70612E01
895.00	4.91075E01
900.00	5.13212E01
905.00	5.37740E01
910.00	5.65827E01
915.00	5.96707E01
920.00	6.29608E01
925.00	6.63706E01
930.00	6.96680E01
935.00	7.25472E01
940.00	7.50816E01
945.00	7.70735E01
950.00	7.88313E01
955.00	8.01752E01
960.00	8.12011E01
965.00	8.19324E01
970.00	8.28094E01
975.00	8.30625E01
980.00	8.32552E01
985.00	8.34457E01
990.00	8.36743E01
995.00	8.39485E01
1000.00	8.42708E01
1005.00	8.46061E01
1010.00	8.49491E01
1015.00	8.52652E01
1020.00	8.55614E01
1025.00	8.58206E01
1030.00	8.60441E01
1035.00	8.62364E01
1040.00	8.63919E01
1045.00	8.65324E01
1050.00	8.66509E01
1055.00	8.67465E01
1060.00	8.68264E01
1065.00	8.68864E01
1070.00	8.69230E01
1075.00	8.69333E01
1080.00	8.68873E01
1085.00	8.67867E01
1090.00	8.66350E01
1095.00	8.64223E01
1100.00	8.61704E01
