#DataThief /Users/tuckermcclanahan/Downloads/./DH-3-BAL-CAL-Balanced-Calibrated_Source_Spectral_Output.png Tuesday 20-Feb-2018 3:04:16 P

1177.323, 24.9885
1179.0131, 24.9885
1180.7032, 24.9885
1180.7072, 25.0346
1182.4012, 25.0808
1184.0952, 25.127
1185.7893, 25.1732
1187.4833, 25.2194
1189.1735, 25.2194
1190.8636, 25.2194
1192.5577, 25.2656
1194.2517, 25.3118
1195.9418, 25.3118
1197.632, 25.3118
1199.3221, 25.3118
1201.0123, 25.3118
1202.7024, 25.3118
1204.3886, 25.2656
1206.0749, 25.2194
1207.765, 25.2194
1207.761, 25.1732
1207.7572, 25.127
1209.4474, 25.127
1209.4435, 25.0808
1209.4395, 25.0346
1209.4356, 24.9885
1211.1219, 24.9423
1211.1179, 24.8961
1212.8081, 24.8961
1212.8042, 24.8498
1212.8003, 24.8037
1212.7964, 24.7574
1212.7925, 24.7113
1214.4787, 24.6651
1214.4748, 24.6189
1214.4708, 24.5727
1214.467, 24.5266
1216.1533, 24.4804
1216.1494, 24.4342
1216.1455, 24.388
1217.8317, 24.3418
1217.8277, 24.2955
1217.8239, 24.2494
1217.8199, 24.2032
1217.8161, 24.157
1219.5023, 24.1109
1219.4984, 24.0647
1219.4945, 24.0185
1219.4906, 23.9723
1221.1769, 23.9261
1221.1729, 23.8799
1221.169, 23.8336
1221.1651, 23.7875
1222.8514, 23.7412
1222.8475, 23.6952
1222.8436, 23.649
1222.8397, 23.6028
1222.8357, 23.5566
1224.522, 23.5104
1224.5181, 23.4642
1224.5142, 23.418
1224.5103, 23.3718
1226.1965, 23.3256
1226.1926, 23.2793
1226.1887, 23.2333
1226.1848, 23.1871
1226.1809, 23.1409
1226.177, 23.0947
1227.8633, 23.0485
1227.8594, 23.0023
1227.8554, 22.9561
1227.8515, 22.9099
1227.8476, 22.8637
1229.5339, 22.8176
1229.53, 22.7713
1229.5261, 22.7252
1231.2123, 22.679
1231.2084, 22.6328
1231.2045, 22.5866
1231.2006, 22.5404
1231.1967, 22.4942
1232.8829, 22.448
1232.879, 22.4018
1232.8751, 22.3557
1232.8712, 22.3094
1232.8673, 22.2633
1234.5535, 22.2171
1234.5497, 22.1709
1234.5457, 22.1247
1234.5417, 22.0785
1236.2281, 22.0323
1236.2242, 21.9861
1236.2203, 21.94
1236.2164, 21.8938
1236.2125, 21.8476
1237.8987, 21.8014
1237.8948, 21.7551
1237.8909, 21.709
1239.5771, 21.6627
1239.5732, 21.6166
1239.5693, 21.5704
1239.5654, 21.5242
1239.5615, 21.4781
1241.2478, 21.4319
1241.2439, 21.3857
1241.24, 21.3395
1242.9262, 21.2933
1242.9223, 21.2471
1242.9184, 21.2009
1242.9144, 21.1547
1244.6007, 21.1085
1244.5968, 21.0624
1244.5929, 21.0162
1244.589, 20.97
1246.2752, 20.9238
1246.2713, 20.8776
1247.9576, 20.8314
1247.9537, 20.7852
1249.6399, 20.7389
1249.636, 20.6928
1251.3223, 20.6467
1251.3183, 20.6005
1253.0046, 20.5543
1254.6947, 20.5543
1256.3849, 20.5543
1258.0711, 20.5081
1259.7612, 20.5081
1259.7651, 20.5543
1261.4592, 20.6005
1261.4631, 20.6467
1263.1571, 20.6928
1264.8512, 20.7389
1264.8551, 20.7852
1266.5491, 20.8314
1266.553, 20.8776
1268.2471, 20.9238
1268.251, 20.97
1269.9449, 21.0162
1271.6391, 21.0624
1271.643, 21.1085
1273.337, 21.1547
1273.3409, 21.2009
1275.035, 21.2471
1275.0389, 21.2933
1276.7328, 21.3395
1276.7368, 21.3857
1278.4309, 21.4319
1278.4348, 21.4781
1280.1288, 21.5242
1280.1327, 21.5704
1281.8268, 21.6166
1281.8307, 21.6627
1280.1444, 21.709
1280.1482, 21.7551
1280.1522, 21.8014
1280.1561, 21.8476
1280.16, 21.8938
1281.854, 21.94
1281.858, 21.9861
1283.552, 22.0323
1283.5558, 22.0785
1283.5598, 22.1247
1283.5636, 22.1709
1283.5676, 22.2171
1285.2617, 22.2633
1285.2656, 22.3094
1285.2695, 22.3557
1285.2734, 22.4018
1286.9674, 22.448
1286.9713, 22.4942
1286.9752, 22.5404
1286.979, 22.5866
1288.6732, 22.6328
1288.6771, 22.679
1288.681, 22.7252
1288.6848, 22.7713
1288.6888, 22.8176
1288.6926, 22.8637
1290.3868, 22.9099
1290.3907, 22.9561
1292.0847, 23.0023
1292.0886, 23.0485
1292.0925, 23.0947
1292.0964, 23.1409
1292.1003, 23.1871
1292.1042, 23.2333
1293.7983, 23.2793
1293.8022, 23.3256
1293.8061, 23.3718
1293.81, 23.418
1295.504, 23.4642
1295.5079, 23.5104
1295.5118, 23.5566
1297.2059, 23.6028
1297.2098, 23.649
1297.2137, 23.6952
1297.2176, 23.7412
1297.2215, 23.7875
1298.9155, 23.8336
1298.9194, 23.8799
1298.9233, 23.9261
1300.6174, 23.9723
1300.6213, 24.0185
1300.6252, 24.0647
1300.6291, 24.1109
1302.3231, 24.157
1302.327, 24.2032
1302.3309, 24.2494
1302.3348, 24.2955
1304.0289, 24.3418
1304.0328, 24.388
1305.7268, 24.4342
1305.7307, 24.4804
1307.4248, 24.5266
1309.1188, 24.5727
1310.8129, 24.6189
1312.503, 24.6189
1314.1931, 24.6189
1315.8833, 24.6189
1315.8872, 24.6651
1315.8833, 24.6189
1317.5695, 24.5727
1319.2597, 24.5727
1319.2558, 24.5266
1320.9459, 24.5266
1319.2519, 24.4804
1320.942, 24.4804
1320.9381, 24.4342
1320.9342, 24.388
1320.9303, 24.3418
1322.6165, 24.2955
1322.6126, 24.2494
1322.6087, 24.2032
1322.6048, 24.157
1324.2911, 24.1109
1324.2872, 24.0647
1324.2833, 24.0185
1324.2793, 23.9723
1325.9656, 23.9261
1325.9617, 23.8799
1325.9578, 23.8336
1325.9539, 23.7875
1325.95, 23.7412
1327.6362, 23.6952
1327.6322, 23.649
1327.6284, 23.6028
1327.6245, 23.5566
1329.3107, 23.5104
1329.3068, 23.4642
1329.3029, 23.418
1329.299, 23.3718
1329.2951, 23.3256
1330.9814, 23.2793
1330.9775, 23.2333
1330.9736, 23.1871
1330.9697, 23.1409
1330.9657, 23.0947
1330.9618, 23.0485
1332.6481, 23.0023
1332.6442, 22.9561
1332.6402, 22.9099
1332.6364, 22.8637
1332.6324, 22.8176
1332.6286, 22.7713
1334.3148, 22.7252
1334.3109, 22.679
1334.307, 22.6328
1334.3031, 22.5866
1334.2992, 22.5404
1335.9854, 22.4942
1335.9815, 22.448
1335.9776, 22.4018
1335.9737, 22.3557
1335.9698, 22.3094
1335.9659, 22.2633
1335.962, 22.2171
1337.6482, 22.1709
1337.6442, 22.1247
1337.6404, 22.0785
1337.6364, 22.0323
1337.6326, 21.9861
1339.3189, 21.94
1339.315, 21.8938
1339.3111, 21.8476
1339.3072, 21.8014
1339.3033, 21.7551
1339.2993, 21.709
1339.2953, 21.6627
1340.9817, 21.6166
1340.9778, 21.5704
1340.9739, 21.5242
1340.97, 21.4781
1340.9661, 21.4319
1340.9622, 21.3857
1342.6484, 21.3395
1342.6444, 21.2933
1342.6406, 21.2471
1342.6367, 21.2009
1342.6328, 21.1547
1342.6289, 21.1085
1344.3151, 21.0624
1344.3112, 21.0162
1344.3073, 20.97
1344.3034, 20.9238
1344.2995, 20.8776
1345.9858, 20.8314
1345.9818, 20.7852
1345.9779, 20.7389
1345.974, 20.6928
1345.9701, 20.6467
1347.6564, 20.6005
1347.6524, 20.5543
1347.6486, 20.5081
1347.6447, 20.4619
1347.6408, 20.4157
1347.6369, 20.3695
1349.3231, 20.3233
1349.3192, 20.2771
1349.3153, 20.2309
1349.3114, 20.1848
1349.3075, 20.1386
1349.3035, 20.0924
1350.9898, 20.0462
1350.9859, 20.0
1350.982, 19.9538
1352.6682, 19.9076
1352.6643, 19.8614
1352.6604, 19.8152
1352.6564, 19.7691
1352.6526, 19.7229
1354.3389, 19.6766
1354.335, 19.6305
1354.3311, 19.5843
1356.0173, 19.5381
1356.0134, 19.4919
1356.0095, 19.4457
1356.0056, 19.3995
1357.6918, 19.3533
1357.6879, 19.3072
1357.684, 19.261
1357.6801, 19.2147
1359.3664, 19.1686
1359.3625, 19.1224
1359.3586, 19.0762
1361.0448, 19.03
1361.0409, 18.9838
1361.037, 18.9376
1361.0331, 18.8915
1362.7193, 18.8453
1362.7154, 18.7991
1362.7115, 18.7529
1362.7076, 18.7067
1364.3938, 18.6604
1364.3899, 18.6143
1364.386, 18.5681
1364.382, 18.5219
1366.0684, 18.4758
1366.0645, 18.4296
1366.0606, 18.3834
1367.7468, 18.3372
1367.7429, 18.291
1367.7389, 18.2448
1369.4252, 18.1985
1369.4213, 18.1524
1369.4174, 18.1062
1369.4135, 18.06
1369.4096, 18.0139
1371.0959, 17.9677
1371.092, 17.9215
1371.0881, 17.8753
1372.7743, 17.8291
1372.7704, 17.7829
1372.7665, 17.7367
1374.4527, 17.6905
1374.4487, 17.6442
1374.4449, 17.5981
1374.441, 17.552
1376.1272, 17.5058
1376.1233, 17.4596
1377.8096, 17.4134
1379.4958, 17.3672
1381.1821, 17.321
1382.8683, 17.2748
1384.5545, 17.2286
1384.5584, 17.2748
1386.2525, 17.321
1386.2564, 17.3672
1387.9504, 17.4134
1387.9543, 17.4596
1389.6484, 17.5058
1389.6522, 17.552
1391.3463, 17.5981
1391.3502, 17.6442
1391.3541, 17.6905
1393.0482, 17.7367
1393.0521, 17.7829
1394.7461, 17.8291
1394.75, 17.8753
1394.7539, 17.9215
1396.448, 17.9677
1398.142, 18.0139
1398.1459, 18.06
1399.8399, 18.1062
1399.8439, 18.1524
1399.8477, 18.1985
1401.5417, 18.2448
1401.5457, 18.291
1403.2398, 18.3372
1403.2437, 18.3834
1403.2476, 18.4296
1404.9416, 18.4758
1404.9455, 18.5219
1404.9494, 18.5681
1404.9533, 18.6143
1404.9572, 18.6604
1404.9611, 18.7067
1404.9649, 18.7529
1406.6591, 18.7991
1406.663, 18.8453
1406.6669, 18.8915
1408.3609, 18.9376
1408.3648, 18.9838
1408.3687, 19.03
1408.3726, 19.0762
1408.3765, 19.1224
1408.3804, 19.1686
1410.0745, 19.2147
1410.0784, 19.261
1410.0823, 19.3072
1410.0862, 19.3533
1410.0901, 19.3995
1411.7841, 19.4457
1411.788, 19.4919
1411.792, 19.5381
1411.7959, 19.5843
1413.4899, 19.6305
1413.4938, 19.6766
1413.4977, 19.7229
1413.5016, 19.7691
1413.5055, 19.8152
1413.5093, 19.8614
1415.2035, 19.9076
1415.2074, 19.9538
1415.2113, 20.0
1415.2152, 20.0462
1416.9092, 20.0924
1416.9131, 20.1386
1416.917, 20.1848
1416.9209, 20.2309
1416.9247, 20.2771
1418.6189, 20.3233
1418.6228, 20.3695
1418.6267, 20.4157
1418.6306, 20.4619
1418.6345, 20.5081
1418.6383, 20.5543
1418.6423, 20.6005
1420.3363, 20.6467
1420.3402, 20.6928
1420.3441, 20.7389
1420.3479, 20.7852
1422.0421, 20.8314
1422.046, 20.8776
1422.0499, 20.9238
1422.0538, 20.97
1422.0577, 21.0162
1422.0616, 21.0624
1423.7557, 21.1085
1423.7596, 21.1547
1423.7635, 21.2009
1423.7673, 21.2471
1423.7713, 21.2933
1423.7752, 21.3395
1425.4692, 21.3857
1425.4731, 21.4319
1425.4769, 21.4781
1425.4809, 21.5242
1425.4848, 21.5704
1427.1789, 21.6166
1427.1828, 21.6627
1427.1867, 21.709
1427.1905, 21.7551
1427.1945, 21.8014
1427.1984, 21.8476
1427.2023, 21.8938
1428.8963, 21.94
1428.9002, 21.9861
1428.9041, 22.0323
1430.5981, 22.0785
1430.6021, 22.1247
1430.6059, 22.1709
1430.6099, 22.2171
1430.6138, 22.2633
1430.6177, 22.3094
1432.3117, 22.3557
1432.3155, 22.4018
1432.3195, 22.448
1432.3235, 22.4942
1432.3274, 22.5404
1434.0214, 22.5866
1434.0253, 22.6328
1434.0292, 22.679
1434.0331, 22.7252
1435.7271, 22.7713
1435.7311, 22.8176
1435.7349, 22.8637
1435.7389, 22.9099
1435.7428, 22.9561
1437.4368, 23.0023
1437.4407, 23.0485
1437.4445, 23.0947
1439.1387, 23.1409
1439.1426, 23.1871
1439.1465, 23.2333
1439.1504, 23.2793
1440.8444, 23.3256
1440.8483, 23.3718
1440.8521, 23.418
1440.8561, 23.4642
1442.5502, 23.5104
1442.5541, 23.5566
1444.2481, 23.6028
1444.252, 23.649
1444.2559, 23.6952
1444.2598, 23.7412
1444.2637, 23.7875
1445.9578, 23.8336
1447.6518, 23.8799
1449.3458, 23.9261
1449.3498, 23.9723
1449.3537, 24.0185
1451.0477, 24.0647
1452.7379, 24.0647
1454.428, 24.0647
1456.1181, 24.0647
1457.8083, 24.0647
1457.8044, 24.0185
1459.4945, 24.0185
1459.4906, 23.9723
1461.1808, 23.9723
1461.1769, 23.9261
1462.867, 23.9261
1462.8631, 23.8799
1464.5493, 23.8336
1464.5453, 23.7875
1464.5415, 23.7412
1466.2278, 23.6952
1466.2239, 23.649
1466.22, 23.6028
1466.216, 23.5566
1467.9022, 23.5104
1467.8984, 23.4642
1469.5846, 23.418
1469.5807, 23.3718
1469.5768, 23.3256
1471.2631, 23.2793
1471.2591, 23.2333
1471.2551, 23.1871
1471.2513, 23.1409
1472.9376, 23.0947
1472.9337, 23.0485
1472.9298, 23.0023
1474.616, 22.9561
1474.612, 22.9099
1474.6082, 22.8637
1476.2944, 22.8176
1476.2905, 22.7713
1476.2866, 22.7252
1476.2827, 22.679
1477.9689, 22.6328
1477.9651, 22.5866
1477.9612, 22.5404
1477.9573, 22.4942
1479.6435, 22.448
1479.6396, 22.4018
1479.6357, 22.3557
1481.3219, 22.3094
1481.318, 22.2633
1481.3141, 22.2171
1481.3102, 22.1709
1482.9965, 22.1247
1482.9926, 22.0785
1482.9886, 22.0323
1484.6749, 21.9861
1484.671, 21.94
1484.6671, 21.8938
1486.3533, 21.8476
1486.3494, 21.8014
1486.3455, 21.7551
1486.3416, 21.709
1486.3377, 21.6627
1488.0239, 21.6166
1488.02, 21.5704
1488.0161, 21.5242
1489.7024, 21.4781
1489.6985, 21.4319
1489.6945, 21.3857
1491.3808, 21.3395
1491.3769, 21.2933
1491.373, 21.2471
1491.3691, 21.2009
1493.0553, 21.1547
1493.0514, 21.1085
1493.0475, 21.0624
1494.7338, 21.0162
1494.7299, 20.97
1494.726, 20.9238
1496.4122, 20.8776
1496.4083, 20.8314
1496.4043, 20.7852
1498.0906, 20.7389
1498.0867, 20.6928
1499.773, 20.6467
1499.7691, 20.6005
1499.7651, 20.5543
1501.4514, 20.5081
1501.4475, 20.4619
1503.1337, 20.4157
1503.1298, 20.3695
1504.8161, 20.3233
1504.8122, 20.2771
1506.4984, 20.2309
1506.4945, 20.1848
1508.1807, 20.1386
1508.1768, 20.0924
1509.8631, 20.0462
1511.5493, 20.0
1511.5453, 19.9538
1513.2316, 19.9076
1514.9179, 19.8614
1516.604, 19.8152
1518.2903, 19.7691
1519.9805, 19.7691
1521.6667, 19.7229
1523.3569, 19.7229
1525.047, 19.7229
1526.737, 19.7229
1528.4273, 19.7229
1530.1174, 19.7229
1531.8075, 19.7229
1533.5016, 19.7691
1535.1957, 19.8152
1536.8897, 19.8614
1538.5836, 19.9076
1540.2778, 19.9538
1541.9718, 20.0
1541.9757, 20.0462
1541.9796, 20.0924
1543.6737, 20.1386
1543.6776, 20.1848
1543.6815, 20.2309
1545.3755, 20.2771
1547.0695, 20.3233
1547.0735, 20.3695
1547.0774, 20.4157
1548.7713, 20.4619
1548.7753, 20.5081
1550.4694, 20.5543
1550.4733, 20.6005
1552.1673, 20.6467
1552.1712, 20.6928
1553.8653, 20.7389
1553.8692, 20.7852
1555.5632, 20.8314
1555.5671, 20.8776
1557.2612, 20.9238
1557.2651, 20.97
1557.269, 21.0162
1558.963, 21.0624
1560.6571, 21.1085
1560.661, 21.1547
1560.6649, 21.2009
1560.6688, 21.2471
1562.3628, 21.2933
1564.0569, 21.3395
1565.7509, 21.3857
1565.7548, 21.4319
1565.7587, 21.4781
1567.4527, 21.5242
1569.1468, 21.5704
1569.1507, 21.6166
1570.8447, 21.6627
1570.8486, 21.709
1570.8526, 21.7551
1572.5466, 21.8014
1574.2406, 21.8476
1574.2445, 21.8938
1575.9386, 21.94
1575.9425, 21.9861
1577.6364, 22.0323
1577.6404, 22.0785
1577.6442, 22.1247
1579.3345, 22.1247
1581.0285, 22.1709
1581.0324, 22.2171
1582.7265, 22.2633
1584.4205, 22.3094
1586.1146, 22.3557
1587.8047, 22.3557
1587.8086, 22.4018
1589.4987, 22.4018
1591.1928, 22.448
