Data from 20170804-ORNL-Ar-NYSim_Subt2_13-21-23-837.txt Node
Date: Fri Aug 04 13:21:23 EDT 2017
User: Ender
Spectrometer: HR+D1039
Trigger mode: 0
Integration Time (sec): 4.300000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.836	0.19
188.309	0.19
188.782	0.19
189.255	9.19
189.728	8.19
190.201	-2.81
190.674	-0.81
191.147	6.19
191.619	-7.81
192.092	-14.81
192.565	-10.81
193.038	-11.81
193.511	8.19
193.984	7.19
194.456	21.19
194.929	1.19
195.402	-11.81
195.874	-0.81
196.347	6.19
196.82	0.19
197.292	-2.81
197.765	10.19
198.237	10.19
198.71	11.19
199.182	17.19
199.655	-1.81
200.127	-6.81
200.6	-23.81
201.072	-7.81
201.544	-13.81
202.017	11.19
202.489	-7.81
202.961	13.19
203.433	5.19
203.906	4.19
204.378	-0.81
204.85	-7.81
205.322	9.19
205.794	1.19
206.266	10.19
206.739	15.19
207.211	-4.81
207.683	-32.81
208.155	-5.81
208.627	15.19
209.099	-3.81
209.57	34.19
210.042	-7.81
210.514	-11.81
210.986	6.19
211.458	-7.81
211.93	-6.81
212.402	5.19
212.873	-5.81
213.345	7.19
213.817	7.19
214.288	-7.81
214.76	-3.81
215.232	17.19
215.703	14.19
216.175	-1.81
216.646	-1.81
217.118	1.19
217.589	-4.81
218.061	15.19
218.532	1.19
219.004	-4.81
219.475	-3.81
219.946	-18.81
220.418	13.19
220.889	23.19
221.36	29.19
221.832	12.19
222.303	-4.81
222.774	-0.81
223.245	18.19
223.717	1.19
224.188	7.19
224.659	-12.81
225.13	-1.81
225.601	-3.81
226.072	-12.81
226.543	10.19
227.014	16.19
227.485	17.19
227.956	5.19
228.427	19.19
228.898	3.19
229.369	6.19
229.839	1.19
230.31	-0.81
230.781	14.19
231.252	12.19
231.722	-9.81
232.193	-20.81
232.664	-10.81
233.135	6.19
233.605	3.19
234.076	21.19
234.546	7.19
235.017	4.19
235.487	12.19
235.958	18.19
236.428	-2.81
236.899	27.19
237.369	21.19
237.84	21.19
238.31	23.19
238.78	14.19
239.251	21.19
239.721	17.19
240.191	28.19
240.662	-16.81
241.132	19.19
241.602	-12.81
242.072	13.19
242.542	1.19
243.013	-1.81
243.483	12.19
243.953	26.19
244.423	19.19
244.893	21.19
245.363	7.19
245.833	3.19
246.303	22.19
246.773	14.19
247.243	11.19
247.712	33.19
248.182	0.19
248.652	-1.81
249.122	18.19
249.592	57.19
250.061	40.19
250.531	49.19
251.001	77.19
251.471	50.19
251.94	43.19
252.41	42.19
252.879	21.19
253.349	20.19
253.818	5.19
254.288	0.19
254.757	29.19
255.227	33.19
255.696	22.19
256.166	37.19
256.635	22.19
257.105	29.19
257.574	40.19
258.043	50.19
258.513	31.19
258.982	57.19
259.451	33.19
259.92	40.19
260.389	55.19
260.859	10.19
261.328	57.19
261.797	35.19
262.266	22.19
262.735	25.19
263.204	23.19
263.673	11.19
264.142	10.19
264.611	28.19
265.08	32.19
265.549	19.19
266.018	21.19
266.487	16.19
266.955	25.19
267.424	49.19
267.893	22.19
268.362	22.19
268.83	23.19
269.299	16.19
269.768	22.19
270.236	18.19
270.705	39.19
271.174	33.19
271.642	3.19
272.111	29.19
272.579	31.19
273.048	74.19
273.516	80.19
273.985	59.19
274.453	36.19
274.922	35.19
275.39	0.19
275.858	9.19
276.327	19.19
276.795	34.19
277.263	39.19
277.731	56.19
278.2	147.19
278.668	228.19
279.136	171.19
279.604	76.19
280.072	37.19
280.54	22.19
281.008	55.19
281.477	47.19
281.945	27.19
282.413	18.19
282.881	45.19
283.348	44.19
283.816	41.19
284.284	44.19
284.752	39.19
285.22	31.19
285.688	18.19
286.156	65.19
286.623	72.19
287.091	110.19
287.559	75.19
288.026	44.19
288.494	33.19
288.962	29.19
289.429	36.19
289.897	46.19
290.364	48.19
290.832	32.19
291.3	35.19
291.767	29.19
292.234	38.19
292.702	35.19
293.169	48.19
293.637	36.19
294.104	48.19
294.571	72.19
295.039	47.19
295.506	24.19
295.973	59.19
296.44	72.19
296.908	64.19
297.375	28.19
297.842	62.19
298.309	45.19
298.776	53.19
299.243	73.19
299.71	59.19
300.177	57.19
300.644	75.19
301.111	57.19
301.578	35.19
302.045	57.19
302.512	44.19
302.979	72.19
303.446	27.19
303.913	61.19
304.379	39.19
304.846	61.19
305.313	44.19
305.78	64.19
306.246	53.19
306.713	60.19
307.18	61.19
307.646	45.19
308.113	74.19
308.579	62.19
309.046	72.19
309.512	61.19
309.979	52.19
310.445	57.19
310.912	74.19
311.378	81.19
311.845	58.19
312.311	51.19
312.777	51.19
313.244	53.19
313.71	86.19
314.176	58.19
314.642	64.19
315.109	84.19
315.575	68.19
316.041	81.19
316.507	65.19
316.973	86.19
317.439	80.19
317.905	94.19
318.371	73.19
318.837	59.19
319.303	72.19
319.769	95.19
320.235	95.19
320.701	89.19
321.167	78.19
321.633	83.19
322.099	101.19
322.564	83.19
323.03	76.19
323.496	78.19
323.962	95.19
324.427	89.19
324.893	107.19
325.359	101.19
325.824	89.19
326.29	61.19
326.755	92.19
327.221	93.19
327.686	101.19
328.152	86.19
328.617	72.19
329.083	109.19
329.548	83.19
330.014	133.19
330.479	99.19
330.944	129.19
331.41	79.19
331.875	85.19
332.34	88.19
332.805	99.19
333.271	103.19
333.736	91.19
334.201	119.19
334.666	100.19
335.131	105.19
335.596	115.19
336.061	112.19
336.526	104.19
336.991	78.19
337.456	111.19
337.921	114.19
338.386	119.19
338.851	104.19
339.316	118.19
339.781	122.19
340.246	117.19
340.711	129.19
341.175	107.19
341.64	120.19
342.105	141.19
342.569	109.19
343.034	135.19
343.499	139.19
343.963	106.19
344.428	113.19
344.893	119.19
345.357	135.19
345.822	157.19
346.286	111.19
346.751	131.19
347.215	124.19
347.679	131.19
348.144	165.19
348.608	146.19
349.073	152.19
349.537	133.19
350.001	155.19
350.465	155.19
350.93	156.19
351.394	156.19
351.858	168.19
352.322	151.19
352.786	172.19
353.25	159.19
353.715	187.19
354.179	178.19
354.643	191.19
355.107	168.19
355.571	173.19
356.035	191.19
356.498	173.19
356.962	179.19
357.426	216.19
357.89	172.19
358.354	202.19
358.818	178.19
359.281	161.19
359.745	172.19
360.209	175.19
360.673	178.19
361.136	189.19
361.6	184.19
362.064	159.19
362.527	172.19
362.991	173.19
363.454	184.19
363.918	144.19
364.381	207.19
364.845	160.19
365.308	155.19
365.772	179.19
366.235	170.19
366.698	185.19
367.162	199.19
367.625	209.19
368.088	231.19
368.552	220.19
369.015	176.19
369.478	220.19
369.941	193.19
370.404	194.19
370.867	227.19
371.331	221.19
371.794	200.19
372.257	213.19
372.72	239.19
373.183	234.19
373.646	194.19
374.109	208.19
374.572	184.19
375.035	210.19
375.497	209.19
375.96	237.19
376.423	195.19
376.886	214.19
377.349	196.19
377.811	210.19
378.274	239.19
378.737	236.19
379.199	248.19
379.662	254.19
380.125	263.19
380.587	253.19
381.05	258.19
381.512	263.19
381.975	293.19
382.437	281.19
382.9	234.19
383.362	257.19
383.825	264.19
384.287	277.19
384.75	271.19
385.212	293.19
385.674	249.19
386.136	291.19
386.599	259.19
387.061	285.19
387.523	289.19
387.985	287.19
388.447	314.19
388.91	311.19
389.372	356.19
