2.204180000000000064e+02,9.662331949374731721e+01
2.208890000000000100e+02,5.715244917347531839e+01
2.213600000000000136e+02,3.325335326195229158e+01
2.218319999999999936e+02,2.646961396947336453e+01
2.223029999999999973e+02,3.234346355058549172e+00
2.227740000000000009e+02,1.351537525869634315e+01
2.232450000000000045e+02,1.072902972212224171e+01
2.237170000000000130e+02,1.810323848151157478e+01
2.241879999999999882e+02,-6.981596635588643629e+00
2.246589999999999918e+02,2.768882343379073774e+01
2.251299999999999955e+02,-9.851874328854796303e+00
2.256009999999999991e+02,-1.601084814558333402e+00
2.260720000000000027e+02,3.085993395429659225e-01
2.265430000000000064e+02,3.429044886139688941e+00
2.270140000000000100e+02,-1.697667822622443623e+01
2.274850000000000136e+02,1.970663332017311120e+01
2.279559999999999889e+02,-6.843840959509629229e+00
2.284269999999999925e+02,5.066271286069413549e+01
2.288979999999999961e+02,1.674883802582186121e+01
2.293689999999999998e+02,2.038836460348967350e+01
2.298389999999999986e+02,6.344312710146414958e+00
2.303100000000000023e+02,4.085159526410915731e+01
2.307810000000000059e+02,3.477464255221802603e+01
2.312520000000000095e+02,6.744779320103155840e+01
2.317220000000000084e+02,6.760538972190695972e+01
2.321930000000000121e+02,8.950061007519008172e+01
2.326639999999999873e+02,1.182020907407945884e+02
2.331349999999999909e+02,1.335479501792885912e+02
2.336049999999999898e+02,1.629922665860940754e+02
2.340759999999999934e+02,1.157976151104525115e+02
2.345459999999999923e+02,1.294056529523409154e+02
2.350169999999999959e+02,1.506651527413446559e+02
2.354869999999999948e+02,1.383432968783128558e+02
2.359579999999999984e+02,1.272869359102227946e+02
2.364279999999999973e+02,1.945115622279002423e+02
2.368990000000000009e+02,2.984824392705694436e+02
2.373689999999999998e+02,3.091964263206534724e+02
2.378400000000000034e+02,2.318718085931917869e+02
2.383100000000000023e+02,2.875794103796339982e+02
2.387800000000000011e+02,2.726420827834512579e+02
2.392510000000000048e+02,2.895851632547490908e+02
2.397210000000000036e+02,2.741501096648333942e+02
2.401910000000000025e+02,1.956894483368671160e+02
2.406620000000000061e+02,1.224295198883818330e+02
2.411320000000000050e+02,6.860802937247467526e+01
2.416020000000000039e+02,1.243059433708080093e+02
2.420720000000000027e+02,1.591925532448532010e+02
2.425420000000000016e+02,1.714915438049519878e+02
2.430130000000000052e+02,1.270957965686800435e+02
2.434830000000000041e+02,1.358056975399123019e+02
2.439530000000000030e+02,5.660218107328232406e+01
2.444230000000000018e+02,7.406571461733940964e+01
2.448930000000000007e+02,9.266588171043625266e+01
2.453629999999999995e+02,1.271421116230411599e+02
2.458329999999999984e+02,1.104100234129601290e+02
2.463029999999999973e+02,1.131262086094773025e+02
2.467729999999999961e+02,1.791888841818312414e+02
2.472429999999999950e+02,1.477187334255704627e+02
2.477119999999999891e+02,1.945469972836239378e+02
2.481819999999999879e+02,2.260039338539758660e+02
2.486519999999999868e+02,2.303092546186876177e+02
2.491220000000000141e+02,3.720222855010023295e+02
2.495920000000000130e+02,6.900810507894898365e+02
2.500610000000000070e+02,1.082900374882679671e+03
2.505310000000000059e+02,1.694208622942647253e+03
2.510010000000000048e+02,1.279963355475255639e+03
2.514710000000000036e+02,1.055198724533856193e+03
2.519399999999999977e+02,7.768158433216584626e+02
2.524099999999999966e+02,4.051199176958015187e+02
2.528789999999999907e+02,2.704276294523301658e+02
2.533489999999999895e+02,2.382295500774341406e+02
2.538180000000000121e+02,1.617458664923555887e+02
2.542880000000000109e+02,1.438682521949981492e+02
2.547570000000000050e+02,1.367373419704083233e+02
2.552270000000000039e+02,1.740037137947256269e+02
2.556959999999999980e+02,1.345239631688546638e+02
2.561659999999999968e+02,1.298907339665710197e+02
2.566349999999999909e+02,1.551413025412276738e+02
2.571050000000000182e+02,1.473032470625710175e+02
2.575740000000000123e+02,2.273142434403864058e+02
2.580430000000000064e+02,2.241186345894166720e+02
2.585129999999999768e+02,4.509457521073672979e+02
2.589820000000000277e+02,5.575079320798189428e+02
2.594510000000000218e+02,3.829372904274040934e+02
2.599200000000000159e+02,3.479057594942822789e+02
2.603890000000000100e+02,3.619104491491859790e+02
2.608589999999999804e+02,2.444394097320889898e+02
2.613279999999999745e+02,2.961031076107523177e+02
2.617970000000000255e+02,4.376877220389142167e+02
2.622660000000000196e+02,3.790484733862634812e+02
2.627350000000000136e+02,1.794155032074113478e+02
2.632040000000000077e+02,8.688701369036436972e+01
2.636730000000000018e+02,9.469957966142509065e+01
2.641419999999999959e+02,7.517563075967602515e+01
2.646109999999999900e+02,8.600882995440014156e+01
2.650799999999999841e+02,1.073702647208526884e+02
2.655489999999999782e+02,8.322555474068036574e+01
2.660179999999999723e+02,9.405629350251813037e+01
2.664870000000000232e+02,1.006008935157386190e+02
2.669549999999999841e+02,9.664048672069685608e+01
2.674239999999999782e+02,1.124998900638407093e+02
2.678929999999999723e+02,1.086038242976120500e+02
2.683620000000000232e+02,1.129902764946375981e+02
2.688299999999999841e+02,1.038512356405487509e+02
2.692989999999999782e+02,1.089181584555079354e+02
2.697679999999999723e+02,1.230424608728932299e+02
2.702359999999999900e+02,1.435195729782288083e+02
2.707049999999999841e+02,1.853713094344303443e+02
2.711739999999999782e+02,1.740871354452306434e+02
2.716419999999999959e+02,1.873929960088775886e+02
2.721109999999999900e+02,2.134185912703117367e+02
2.725790000000000077e+02,3.855582368544531846e+02
2.730480000000000018e+02,6.157555733047680633e+02
2.735160000000000196e+02,8.053316244000604911e+02
2.739850000000000136e+02,7.832262431829125262e+02
2.744529999999999745e+02,6.132231980139429197e+02
2.749220000000000255e+02,3.767056550718279482e+02
2.753899999999999864e+02,2.141974350154668230e+02
2.758580000000000041e+02,2.020495224890732118e+02
2.763269999999999982e+02,1.530528392733564829e+02
2.767950000000000159e+02,1.540888100173972930e+02
2.772629999999999768e+02,1.902740422620118750e+02
2.777309999999999945e+02,2.609036658648145135e+02
2.781999999999999886e+02,5.393390249849127258e+02
2.786680000000000064e+02,6.766051563355681537e+02
2.791360000000000241e+02,5.224047351314660546e+02
2.796039999999999850e+02,3.259046851844255457e+02
2.800720000000000027e+02,1.875946681233848778e+02
2.805400000000000205e+02,1.461933554393303893e+02
2.810079999999999814e+02,1.742765158465131208e+02
2.814769999999999754e+02,1.475415782488766467e+02
2.819449999999999932e+02,1.746469648820066141e+02
2.824130000000000109e+02,1.678406860079338401e+02
2.828809999999999718e+02,1.820085211213754803e+02
2.833480000000000132e+02,1.604227936566228720e+02
2.838159999999999741e+02,1.805746079327533096e+02
2.842839999999999918e+02,1.826333022784745594e+02
2.847520000000000095e+02,1.786945285451303107e+02
2.852200000000000273e+02,1.778047330342199075e+02
2.856879999999999882e+02,1.834268692100534111e+02
2.861560000000000059e+02,3.498488657088614104e+02
2.866229999999999905e+02,9.564445148879464114e+02
2.870910000000000082e+02,1.855698667529474960e+03
2.875590000000000259e+02,9.889047113111838598e+02
2.880260000000000105e+02,3.797038198871543955e+02
2.884940000000000282e+02,2.271311968049074608e+02
2.889619999999999891e+02,1.731329495928037261e+02
2.894289999999999736e+02,1.619814637395593877e+02
2.898969999999999914e+02,1.590522607498993466e+02
2.903639999999999759e+02,1.599955117530423649e+02
2.908319999999999936e+02,1.642191194676332771e+02
2.913000000000000114e+02,1.441364940164097277e+02
2.917669999999999959e+02,1.610208912795118579e+02
2.922339999999999804e+02,1.681521604913214389e+02
2.927019999999999982e+02,1.894160277457029906e+02
2.931689999999999827e+02,1.919088496383745053e+02
2.936370000000000005e+02,1.971642295351451821e+02
2.941039999999999850e+02,2.020451791887449531e+02
2.945710000000000264e+02,1.874268694026534376e+02
2.950389999999999873e+02,1.980592354196604958e+02
2.955059999999999718e+02,1.912592700164703388e+02
2.959730000000000132e+02,1.833333153004668361e+02
2.964399999999999977e+02,1.851525953302465268e+02
2.969080000000000155e+02,2.241553193319201398e+02
2.973750000000000000e+02,2.584386750113703215e+02
2.978419999999999845e+02,2.656825903756104594e+02
2.983090000000000259e+02,2.159641446322236504e+02
2.987760000000000105e+02,2.117163730300021314e+02
2.992429999999999950e+02,2.167319160866773871e+02
2.997099999999999795e+02,2.026291141957537434e+02
3.001770000000000209e+02,2.291732537588527521e+02
3.006440000000000055e+02,2.341443464156377274e+02
3.011109999999999900e+02,2.373385921148484670e+02
3.015779999999999745e+02,2.160235225814624869e+02
3.020450000000000159e+02,2.156552220996588858e+02
3.025120000000000005e+02,1.937116955148430293e+02
3.029789999999999850e+02,2.027424071848358267e+02
3.034460000000000264e+02,2.376480323621358934e+02
3.039130000000000109e+02,2.285425552914178695e+02
3.043790000000000191e+02,2.588385678860090593e+02
3.048460000000000036e+02,2.937666100159287339e+02
3.053129999999999882e+02,3.183153319082401254e+02
3.057799999999999727e+02,3.603327056931389052e+02
3.062459999999999809e+02,4.411633217399544264e+02
3.067130000000000223e+02,4.488229737529525778e+02
3.071800000000000068e+02,3.989200601665096428e+02
3.076460000000000150e+02,4.355751312106974069e+02
3.081129999999999995e+02,3.577999045790903665e+02
3.085790000000000077e+02,2.864253991637184527e+02
3.090459999999999923e+02,2.907970428495580109e+02
3.095120000000000005e+02,2.752003953748808840e+02
3.099789999999999850e+02,2.572456513078107605e+02
3.104449999999999932e+02,2.287060730705437095e+02
3.109119999999999777e+02,2.258600014545058912e+02
3.113779999999999859e+02,2.444499545889444221e+02
3.118450000000000273e+02,2.386729715889874797e+02
3.123109999999999786e+02,2.070502968843692315e+02
3.127769999999999868e+02,2.083838660874112065e+02
3.132440000000000282e+02,2.358843192866418974e+02
3.137099999999999795e+02,2.275329733108511618e+02
3.141759999999999877e+02,2.588490834887227265e+02
3.146419999999999959e+02,3.078077257893594378e+02
3.151089999999999804e+02,3.553308370729687340e+02
3.155749999999999886e+02,3.246652246711262819e+02
3.160409999999999968e+02,2.984051450448435503e+02
3.165070000000000050e+02,2.705544073759796788e+02
3.169730000000000132e+02,3.102468341089071941e+02
3.174390000000000214e+02,2.976047195826137681e+02
3.179049999999999727e+02,3.272640848000342544e+02
3.183709999999999809e+02,3.173285938196244729e+02
3.188369999999999891e+02,3.055376807849279430e+02
3.193029999999999973e+02,3.171852315824146444e+02
3.197690000000000055e+02,2.948038787360571860e+02
3.202350000000000136e+02,3.392628407605674852e+02
3.207010000000000218e+02,3.898051502610427974e+02
3.211669999999999732e+02,4.076845795352273285e+02
3.216329999999999814e+02,4.972567297155894721e+02
3.220989999999999895e+02,6.864698700326594007e+02
3.225640000000000214e+02,9.223733424312549687e+02
3.230299999999999727e+02,7.187572557375634688e+02
3.234959999999999809e+02,4.863819116489178782e+02
3.239619999999999891e+02,4.584083740491843741e+02
3.244270000000000209e+02,4.416829725507168973e+02
3.248929999999999723e+02,3.870479663096519971e+02
3.253589999999999804e+02,3.676461349040536106e+02
3.258240000000000123e+02,3.178152298858094582e+02
3.262900000000000205e+02,3.284288757522912192e+02
3.267549999999999955e+02,3.278295688626403717e+02
3.272210000000000036e+02,3.092046459052191381e+02
3.276859999999999786e+02,3.477670157771297568e+02
3.281519999999999868e+02,3.105903229353527877e+02
3.286170000000000186e+02,2.961454743933840632e+02
3.290830000000000268e+02,2.964268863924123707e+02
3.295480000000000018e+02,3.045233464546618620e+02
3.300140000000000100e+02,3.080895838066074930e+02
3.304789999999999850e+02,3.347145598070090955e+02
3.309440000000000168e+02,3.846696184793526072e+02
3.314100000000000250e+02,4.587091893824278941e+02
3.318750000000000000e+02,4.232971850938876628e+02
3.323399999999999750e+02,4.319578784736441435e+02
3.328050000000000068e+02,4.982300284634671925e+02
3.332710000000000150e+02,6.308958903939802667e+02
3.337359999999999900e+02,8.346740452818771701e+02
3.342010000000000218e+02,7.241643449259499903e+02
3.346659999999999968e+02,5.508781023981675844e+02
3.351309999999999718e+02,5.996808352067508849e+02
3.355960000000000036e+02,4.750795023606655150e+02
3.360609999999999786e+02,4.989140751163034793e+02
3.365260000000000105e+02,4.932086311536353946e+02
3.369909999999999854e+02,4.333036441154530394e+02
3.374560000000000173e+02,4.680743133459844216e+02
3.379209999999999923e+02,3.649796661872113077e+02
3.383860000000000241e+02,2.824930235390716575e+02
3.388509999999999991e+02,2.615641640497610751e+02
3.393159999999999741e+02,2.525623459399069759e+02
3.397810000000000059e+02,2.408577159966064016e+02
3.402459999999999809e+02,2.399100274715520413e+02
3.407110000000000127e+02,2.440826549832110572e+02
3.411750000000000114e+02,2.468210504596130193e+02
3.416399999999999864e+02,2.354759787114558947e+02
3.421050000000000182e+02,2.483806337068662344e+02
3.425690000000000168e+02,2.763668331151508255e+02
3.430339999999999918e+02,2.770428216456442101e+02
3.434990000000000236e+02,2.904754431074916283e+02
3.439630000000000223e+02,2.876763820141911765e+02
3.444279999999999973e+02,2.841822410777172081e+02
3.448929999999999723e+02,2.924336804082354888e+02
3.453570000000000277e+02,3.025284675976580502e+02
3.458220000000000027e+02,2.878807140842861259e+02
3.462860000000000014e+02,2.917621368949625662e+02
3.467509999999999764e+02,3.086499217321867263e+02
3.472149999999999750e+02,3.079604038764583720e+02
3.476789999999999736e+02,3.197450670057198749e+02
3.481440000000000055e+02,3.423702050079317587e+02
3.486080000000000041e+02,3.369531824705875920e+02
3.490729999999999791e+02,3.502154190191569114e+02
3.495369999999999777e+02,3.830030665017827687e+02
3.500009999999999764e+02,3.688218991399618290e+02
3.504649999999999750e+02,3.472108288044387336e+02
3.509300000000000068e+02,3.333703913449809306e+02
3.513940000000000055e+02,3.235616559728235870e+02
3.518580000000000041e+02,3.184789530635257506e+02
3.523220000000000027e+02,3.382211604057744125e+02
3.527860000000000014e+02,3.255290290232130701e+02
3.532500000000000000e+02,3.222857081081412502e+02
3.537149999999999750e+02,3.189158700894778917e+02
3.541789999999999736e+02,3.496331387620004421e+02
3.546429999999999723e+02,3.614312847826151369e+02
3.551070000000000277e+02,3.634658492283434725e+02
3.555710000000000264e+02,3.869651909340289535e+02
3.560350000000000250e+02,3.948682743452309296e+02
3.564979999999999905e+02,3.872571300309464846e+02
3.569619999999999891e+02,4.191080232972554427e+02
3.574259999999999877e+02,4.070451819603752028e+02
3.578899999999999864e+02,3.627333553090708733e+02
3.583539999999999850e+02,3.310631402968721204e+02
3.588179999999999836e+02,3.237663187864555425e+02
3.592810000000000059e+02,3.401712701874389495e+02
3.597450000000000045e+02,3.555669621939062495e+02
3.602090000000000032e+02,3.491240235230117719e+02
3.606730000000000018e+02,3.424371582407850383e+02
3.611360000000000241e+02,3.614366712454409480e+02
3.616000000000000227e+02,3.569821023025298246e+02
3.620640000000000214e+02,3.657066266764455804e+02
3.625269999999999868e+02,3.806901397344132647e+02
3.629909999999999854e+02,3.767392063395985247e+02
3.634540000000000077e+02,3.732646678322436742e+02
3.639180000000000064e+02,3.780109705483345692e+02
3.643809999999999718e+02,3.751577257499006919e+02
3.648450000000000273e+02,3.481833611776355042e+02
3.653079999999999927e+02,3.387693096156699539e+02
3.657719999999999914e+02,3.479649601396143339e+02
3.662350000000000136e+02,3.538865761521720401e+02
3.666979999999999791e+02,3.687511003509499687e+02
3.671619999999999777e+02,4.367013544371833973e+02
3.676250000000000000e+02,4.975944889595029395e+02
3.680880000000000223e+02,4.105779253437846705e+02
3.685520000000000209e+02,3.598238223312204127e+02
3.690149999999999864e+02,3.646802159728812853e+02
3.694780000000000086e+02,3.808900487398519203e+02
3.699409999999999741e+02,3.880780381974589659e+02
3.704039999999999964e+02,4.039332507934719843e+02
3.708670000000000186e+02,4.175996055669207863e+02
3.713310000000000173e+02,4.212293864258485883e+02
3.717939999999999827e+02,4.326564833274791795e+02
3.722570000000000050e+02,4.790254136039520176e+02
3.727200000000000273e+02,5.007932530739494723e+02
3.731829999999999927e+02,4.797877188931996102e+02
3.736460000000000150e+02,4.839444658436171380e+02
3.741089999999999804e+02,4.799860647398435276e+02
3.745720000000000027e+02,5.604464927658448232e+02
3.750350000000000250e+02,6.633316397181710045e+02
3.754970000000000141e+02,4.905214563015994713e+02
3.759599999999999795e+02,4.004966470082055139e+02
3.764230000000000018e+02,3.825244907674196497e+02
3.768860000000000241e+02,3.786773294911826611e+02
3.773489999999999895e+02,3.896992396073158034e+02
3.778109999999999786e+02,3.868064586435132242e+02
3.782740000000000009e+02,4.048348755185043615e+02
3.787370000000000232e+02,4.065038448668528304e+02
3.791990000000000123e+02,4.090110310141598688e+02
3.796619999999999777e+02,4.262875656577860468e+02
3.801250000000000000e+02,4.516777223147727227e+02
3.805869999999999891e+02,5.025175209420070246e+02
3.810500000000000114e+02,5.239159350083688196e+02
3.815120000000000005e+02,5.293664988851350017e+02
3.819750000000000227e+02,5.093944639655518358e+02
3.824370000000000118e+02,4.935434373855079002e+02
3.828999999999999773e+02,4.946157087136764972e+02
3.833620000000000232e+02,4.871694585720949249e+02
3.838249999999999886e+02,5.285820263313876239e+02
3.842869999999999777e+02,6.695734402259334956e+02
3.847500000000000000e+02,7.378608794535687139e+02
3.852119999999999891e+02,6.575945054169297919e+02
3.856739999999999782e+02,5.337518527712425112e+02
3.861360000000000241e+02,4.919113638435582629e+02
3.865989999999999895e+02,4.816804251494685332e+02
3.870609999999999786e+02,4.944996241977258364e+02
3.875230000000000246e+02,5.154731256783755953e+02
3.879850000000000136e+02,5.082105207828067819e+02
3.884470000000000027e+02,5.202364374869239327e+02
3.889100000000000250e+02,6.069439801104840626e+02
3.893720000000000141e+02,7.326611301641321461e+02
3.898340000000000032e+02,6.863571545431727827e+02
3.902959999999999923e+02,5.444861528547814942e+02
3.907579999999999814e+02,5.664573183230035056e+02
3.912200000000000273e+02,5.809019981380752142e+02
3.916820000000000164e+02,7.171696209628852330e+02
3.921440000000000055e+02,1.096590332130536353e+03
3.926059999999999945e+02,1.029942278902236239e+03
3.930679999999999836e+02,6.223390846010823907e+02
3.935289999999999964e+02,5.568783265210620357e+02
3.939909999999999854e+02,5.424884726043718501e+02
3.944529999999999745e+02,5.282836094381721068e+02
3.949150000000000205e+02,5.715070474420115261e+02
3.953770000000000095e+02,6.871705027649853719e+02
3.958380000000000223e+02,8.302528187157901129e+02
3.963000000000000114e+02,5.998661539022037914e+02
3.967620000000000005e+02,4.683955565570320800e+02
3.972239999999999895e+02,4.380484861023917347e+02
3.976850000000000023e+02,4.223772130669480589e+02
3.981469999999999914e+02,4.337483316385379908e+02
3.986080000000000041e+02,4.441158883949179881e+02
3.990699999999999932e+02,4.455925617966053096e+02
3.995310000000000059e+02,4.279168760064106891e+02
3.999929999999999950e+02,4.457870212231193250e+02
4.004540000000000077e+02,4.468821982274419042e+02
4.009159999999999968e+02,4.508240184148299932e+02
4.013770000000000095e+02,4.535403368651398637e+02
4.018389999999999986e+02,4.485335602480944885e+02
4.023000000000000114e+02,4.577155494340087785e+02
4.027620000000000005e+02,4.754024421455869174e+02
4.032230000000000132e+02,5.304817764038538144e+02
4.036840000000000259e+02,5.276896064375339392e+02
4.041449999999999818e+02,4.803464813941445755e+02
4.046070000000000277e+02,4.854316104589544807e+02
4.050679999999999836e+02,4.701145366639482859e+02
4.055289999999999964e+02,4.851209929291079561e+02
4.059900000000000091e+02,4.880007562722428247e+02
4.064510000000000218e+02,4.978725385356055426e+02
4.069130000000000109e+02,4.788911552337110038e+02
4.073740000000000236e+02,4.840997613867995710e+02
4.078349999999999795e+02,4.881643693604727332e+02
4.082959999999999923e+02,5.113341059565281057e+02
4.087570000000000050e+02,5.111012382425432179e+02
4.092180000000000177e+02,5.263647433371099851e+02
4.096789999999999736e+02,5.224474658840998700e+02
4.101399999999999864e+02,5.293291418515076430e+02
4.106009999999999991e+02,5.548046409613957621e+02
4.110620000000000118e+02,5.847483401789562549e+02
4.115219999999999914e+02,6.774298984726976869e+02
4.119830000000000041e+02,7.410322383370001944e+02
4.124440000000000168e+02,6.304896580023429351e+02
4.129049999999999727e+02,5.532203662273711871e+02
4.133659999999999854e+02,5.481532279985957530e+02
4.138260000000000218e+02,5.637751763425169429e+02
4.142869999999999777e+02,6.271193356818704387e+02
4.147479999999999905e+02,7.470094210651586764e+02
4.152080000000000268e+02,7.712342969960784558e+02
4.156689999999999827e+02,6.448542760562864942e+02
4.161299999999999955e+02,5.939676768823869679e+02
4.165899999999999750e+02,5.780074088694225338e+02
4.170509999999999877e+02,5.996341068691384635e+02
4.175110000000000241e+02,6.364988309167709986e+02
4.179719999999999800e+02,6.871095093628293853e+02
4.184320000000000164e+02,7.317829036227512916e+02
4.188929999999999723e+02,8.233172576495728663e+02
4.193530000000000086e+02,7.776525253379840024e+02
4.198140000000000214e+02,6.213944192933456634e+02
4.202740000000000009e+02,5.546952704947877919e+02
4.207339999999999804e+02,5.625414001131019859e+02
4.211949999999999932e+02,5.978935329575325568e+02
4.216549999999999727e+02,6.270430053475446357e+02
4.221150000000000091e+02,6.229857862467699761e+02
4.225760000000000218e+02,6.020652774338021800e+02
4.230360000000000014e+02,5.980336191441792835e+02
4.234959999999999809e+02,6.229393791926164567e+02
4.239560000000000173e+02,6.711812405281326619e+02
4.244159999999999968e+02,7.276578808521632027e+02
4.248759999999999764e+02,8.172690428681222556e+02
4.253360000000000127e+02,8.255242800515422914e+02
4.257970000000000255e+02,8.264725881231245239e+02
4.262570000000000050e+02,8.266572888732492856e+02
4.267169999999999845e+02,7.975067216150258673e+02
4.271770000000000209e+02,7.557769229849776593e+02
4.276370000000000005e+02,7.913421237918659017e+02
4.280969999999999800e+02,8.501467784702762174e+02
4.285559999999999832e+02,8.967750473226127497e+02
4.290160000000000196e+02,9.873103287809608446e+02
4.294759999999999991e+02,9.939964379303927444e+02
4.299359999999999786e+02,9.514842013516912402e+02
4.303960000000000150e+02,9.414744933731595893e+02
4.308559999999999945e+02,9.674193618353760939e+02
4.313149999999999977e+02,1.005288156121853604e+03
4.317749999999999773e+02,1.089971626309297108e+03
4.322350000000000136e+02,1.147922108102048924e+03
4.326940000000000168e+02,1.178264248419241312e+03
4.331539999999999964e+02,1.124835159901464067e+03
4.336139999999999759e+02,1.099984012426424897e+03
4.340729999999999791e+02,1.064491651156605940e+03
4.345330000000000155e+02,9.885584261959152172e+02
4.349929999999999950e+02,9.447485561423826539e+02
4.354519999999999982e+02,9.435985183979837529e+02
4.359119999999999777e+02,9.296522613817217007e+02
4.363709999999999809e+02,9.277104241996250948e+02
4.368299999999999841e+02,9.425155475085310854e+02
4.372900000000000205e+02,9.593666337755289533e+02
4.377490000000000236e+02,9.117515855398930853e+02
4.382090000000000032e+02,9.208629325396690319e+02
4.386680000000000064e+02,9.341288230873334442e+02
4.391270000000000095e+02,9.438657191636289099e+02
4.395869999999999891e+02,9.295421896126014190e+02
4.400459999999999923e+02,8.867573803044114129e+02
4.405049999999999955e+02,9.295009826193257823e+02
4.409639999999999986e+02,9.413944415799333001e+02
4.414239999999999782e+02,9.686011644462746517e+02
4.418829999999999814e+02,9.919813811129126861e+02
4.423419999999999845e+02,9.611821439918584247e+02
4.428009999999999877e+02,9.328165539697521353e+02
4.432599999999999909e+02,9.785708840613037864e+02
4.437189999999999941e+02,9.716987784581862115e+02
4.441779999999999973e+02,9.630863162487974023e+02
4.446370000000000005e+02,9.901437138363561417e+02
4.450960000000000036e+02,1.017144673652340089e+03
4.455550000000000068e+02,1.047568998178609263e+03
4.460140000000000100e+02,1.061137336632716369e+03
4.464730000000000132e+02,1.042006027418765598e+03
4.469320000000000164e+02,1.047199232999455717e+03
4.473910000000000196e+02,1.088202715371508020e+03
4.478489999999999895e+02,1.139098579673919630e+03
4.483079999999999927e+02,1.121856074227006729e+03
4.487669999999999959e+02,1.161886803686523990e+03
4.492259999999999991e+02,1.198232323092004208e+03
4.496850000000000023e+02,1.225526126193427672e+03
4.501429999999999723e+02,1.309446888839339863e+03
4.506019999999999754e+02,1.320013527146512388e+03
4.510609999999999786e+02,1.266964621191342303e+03
4.515190000000000055e+02,1.317807391729488472e+03
4.519780000000000086e+02,1.350194294411554893e+03
4.524359999999999786e+02,1.433096429105020434e+03
4.528949999999999818e+02,1.385893702135555031e+03
4.533530000000000086e+02,1.309762698516868568e+03
4.538120000000000118e+02,1.366163639695441134e+03
4.542699999999999818e+02,1.342936160816882875e+03
4.547289999999999850e+02,1.331216077602066207e+03
4.551870000000000118e+02,1.337493546319574307e+03
4.556460000000000150e+02,1.372157583407595212e+03
4.561039999999999850e+02,1.378894910326986519e+03
4.565620000000000118e+02,1.381210067081392026e+03
4.570210000000000150e+02,1.367794513524116610e+03
4.574789999999999850e+02,1.309148814302614483e+03
4.579370000000000118e+02,1.338599591206685545e+03
